-1.5918575531624377e-17,-7.82202189847383e-20,1.5639739096971255e-18,7.715735518110448e-21,4.0505958153276224e-17,1.9824431007449778e-19,0.016888786304776738,0.0016889360871356592,-0.016888780381944444,-0.0016888780381944446,-1.172218936336678e-12,-2.5687698778829076e-13,5.924004453253645e-9,5.804919809136062e-8
3.396279040269376e-12,6.843813241985507e-13,1.6981394702965084e-12,3.421905886891124e-13,1.6981395699728694e-12,3.4219073550945403e-13,0.016888809702742758,0.0016888809702745697,-0.016888780381944444,-0.0016888780381944446,1.280021313792536e-17,1.3600227765749885e-17,2.9320798298250115e-8,2.93208011153804e-9
1.7748025846028988e-12,3.5763900958062255e-13,8.874012792940579e-13,1.7881948824590512e-13,8.874013053088414e-13,1.7881952133471895e-13,0.01688880970274442,0.0016888809702742345,-0.016888780381944444,-0.0016888780381944446,-4.8000802019941265e-18,-4.25007071699303e-18,2.932079997972174e-8,2.9320797943241526e-9
9.2746321442401e-13,1.8689254658218703e-13,4.637315342667748e-13,9.34462915527012e-14,4.637316801572466e-13,9.344625502948938e-14,0.016888809702743243,0.0016888809702744617,-0.016888780381944444,-0.0016888780381944446,3.600060002251533e-17,-6.550109499635133e-18,2.9320798764198912e-8,2.932080023635568e-9
4.846668920241938e-13,9.766497920753381e-14,2.4233334647786334e-13,4.883255423450691e-14,2.4233354554637125e-13,4.8832424973112456e-14,0.016888809702744017,0.001688880970274334,-0.016888780381944444,-0.0016888780381944446,-6.880114877154271e-17,3.1650527319537256e-17,2.9320799642890576e-8,2.932079857868197e-9
2.532736708350566e-13,5.103705725919458e-14,1.2663676380487954e-13,2.55185679284945e-14,1.266369070302175e-13,2.55184893307606e-14,0.01688880970274352,0.0016888809702743956,-0.016888780381944444,-0.0016888780381944446,6.880114728105243e-17,-2.6700445938987466e-17,2.9320799007692353e-8,2.932079977699995e-9
1.3235383161311805e-13,2.667056468622677e-14,6.617691112937543e-14,1.333531148275489e-14,6.617692048374292e-14,1.3335253203535554e-14,0.016888809702743902,0.001688880970274363,-0.016888780381944444,-0.0016888780381944446,-5.600093471041955e-18,2.7350455987137764e-17,2.9320799466871855e-8,2.9320798910745827e-9
6.916454484652773e-14,1.393729545517492e-14,3.458226056509431e-14,6.968660898640926e-15,3.458228428143748e-14,6.96863455655889e-15,0.0168888097027436,0.001688880970274381,-0.016888780381944444,-0.0016888780381944446,2.1600360286627198e-17,-1.7200287130740332e-17,2.9320799134935228e-8,2.932079953695331e-9
3.614352648816816e-14,7.283238678839072e-15,1.8071758737578482e-14,3.641616454695268e-15,1.8071767750590804e-14,3.64162222414609e-15,0.01688880970274381,0.0016888809702743479,-0.016888780381944444,-0.0016888780381944446,-1.120018690694767e-17,-5.150085892774106e-18,2.9320799374889226e-8,2.9320799084273252e-9
1.8887650544783437e-14,3.805999970071331e-15,9.443820804149445e-15,1.9029907883127548e-15,9.443829740636105e-15,1.9030091818030223e-15,0.016888809702743663,0.0016888809702744086,-0.016888780381944444,-0.0016888780381944446,1.6000266915268437e-17,2.2850381352090212e-17,2.9320799201428793e-8,2.9320799411511672e-9
9.870121495528732e-15,1.9889585311506256e-15,4.93505640257454e-15,9.9447129137151e-16,4.935065092958018e-15,9.944872398430571e-16,0.01688880970274375,0.0016888809702743346,-0.016888780381944444,-0.0016888780381944446,-2.0000333729621005e-17,-2.740045706765278e-17,2.9320799326825105e-8,2.932079917495018e-9
5.158000323574314e-15,1.0392418124419248e-15,2.5789839703112585e-15,5.196172595561038e-16,2.57901635336471e-15,5.196245529114135e-16,0.016888809702743788,0.0016888809702743964,-0.016888780381944444,-0.0016888780381944446,1.0880181515280446e-16,1.7300288687405242e-17,2.9320799236187127e-8,2.932079934594783e-9
2.694934868605423e-15,5.43553949671704e-16,1.347460696626059e-15,2.717782385190504e-16,1.3474741720130543e-15,2.7177571115852934e-16,0.016888809702743684,0.001688880970274375,-0.016888780381944444,-0.0016888780381944446,-6.320105453157208e-17,8.300138468198216e-18,2.932079930175889e-8,2.9320799222280533e-9
1.4099052288797066e-15,2.824416738534771e-16,7.04948915671016e-16,1.412197097654323e-16,7.049563132280975e-16,1.412219640970414e-16,0.016888809702743746,0.0016888809702743858,-0.016888780381944444,-0.0016888780381944446,4.800080083284173e-17,1.0250171031046145e-17,2.9320799254594106e-8,2.9320799311422305e-9
7.314157845615686e-16,1.5299492775062165e-16,3.657072942064394e-16,7.64974319334101e-17,3.6570849035610725e-16,7.649749581722491e-17,0.016888809702743722,0.001688880970274369,-0.016888780381944444,-0.0016888780381944446,-1.0400173526262678e-17,-3.000050051152958e-19,2.932079928977933e-8,2.9320799245801426e-9
4.0027433901662187e-16,6.280041166798497e-17,2.0013568421353558e-16,3.140102571618656e-17,2.0013865481410927e-16,3.1399385973205566e-17,0.016888809702743746,0.0016888809702743574,-0.016888780381944444,-0.0016888780381944446,3.5200587295163776e-17,-1.5900265293878647e-17,2.932079926937629e-8,2.9320799287786583e-9
1.5263634286619445e-16,1.0867823867954398e-16,7.631995642993233e-17,5.433716705503177e-17,7.631638647801025e-17,5.434107169465602e-17,0.01688880970274382,0.0016888809702743392,-0.016888780381944444,-0.0016888780381944446,6.960116133288489e-17,-2.870047880944171e-17,2.9320799307364083e-8,2.9320799232260016e-9
3.4855557915522364e-16,2.0045742181839282e-16,1.7427829033595489e-16,1.0022894487166888e-16,1.7427728882070761e-16,1.0022847694727006e-16,0.016888809702743816,0.0016888809702743628,-0.016888780381944444,-0.0016888780381944446,-1.280021361333892e-17,2.6000433697113304e-18,2.9320799387255814e-8,2.9320799156097452e-9
9.91766634442598e-16,8.097283185146167e-15,4.958835179122041e-16,4.0486507225422485e-15,4.95883116530475e-16,4.0486324626245056e-15,0.016888809702744267,0.0016888809702743275,-0.016888780381944444,-0.0016888780381944446,-3.200053451157642e-18,1.5550259128489374e-17,2.932079982543788e-8,2.932079867387602e-9
3.424851298345901e-14,1.583458189098501e-13,1.7124267073495595e-14,7.917302833257376e-14,1.7124245909969955e-14,7.91727905774548e-14,0.016888809702746217,0.0016888809702741443,-0.016888780381944444,-0.0016888780381944446,-2.800046958299786e-17,4.565075739963703e-17,2.9320801799708903e-8,2.932079654044962e-9
6.827800935926007e-13,3.4265908654542444e-12,3.413901445266606e-13,1.7132953425897872e-12,3.413899490659681e-13,1.7132955228644622e-12,0.01688880970275534,0.0016888809702730989,-0.016888780381944444,-0.0016888780381944446,-5.760098398722781e-17,-7.450121084781674e-18,2.932081095615563e-8,2.9320786616757388e-9
1.47293498711905e-11,7.296715306816846e-11,7.364673884890972e-12,3.648357406425815e-11,7.364675986299678e-12,3.648357900391048e-11,0.016888809702797807,0.0016888809702684826,-0.016888780381944444,-0.0016888780381944446,1.3360247492374273e-16,-4.4300650817155066e-17,2.9320853229202908e-8,2.932074082257718e-9
3.1380870417669e-10,1.557720357201133e-9,1.5690435324304704e-10,7.788601824477478e-10,1.56904350933643e-10,7.788601747533851e-10,0.016888809702992946,0.0016888809702473831,-0.016888780381944444,-0.0016888780381944446,-3.120078580251298e-17,1.49001113737207e-17,2.932104853471056e-8,2.9320529235907536e-9
6.6991305620020205e-9,3.324341606559917e-8,3.349565279078029e-9,1.662170805273886e-8,3.3495652829239913e-9,1.662170801286031e-8,0.01688880970389526,0.0016888809701496419,-0.016888780381944444,-0.0016888780381944446,1.1200626738505721e-17,1.6799565525705614e-17,2.932195080325194e-8,2.9319551804917704e-9
1.4300541188100875e-7,7.096817621645309e-7,7.150270595445825e-8,3.5484088117809126e-7,7.15027059265505e-8,3.5484088098643957e-7,0.016888809708064424,0.0016888809696980808,-0.016888780381944444,-0.0016888780381944446,-1.760348750273758e-17,1.7396870237474533e-17,2.9326119997984044e-8,2.9315036188526398e-9
3.0565436878809825e-6,1.5168737388492677e-5,1.5282718440621942e-6,7.584368694268202e-6,1.5282718438187885e-6,7.584368694224474e-6,0.016888809727347274,0.0016888809676114706,-0.016888780381944444,-0.0016888780381944446,-3.362875541665928e-17,8.492422028149315e-19,2.934540286369208e-8,2.9294170252333215e-9
6.569437802763021e-5,0.00032605961204615715,3.284718901170484e-5,0.00016302980601842561,3.284718901592536e-5,0.00016302980602773148,0.01688880981691764,0.001688880957960187,-0.016888780381944444,-0.0016888780381944446,1.2609118417954505e-16,-3.933476422396648e-17,2.943497307122187e-8,2.9197657816086785e-9
0.0014491845810574223,0.0071959557759978705,0.0007245922905253529,0.003597977888016843,0.0007245922905320694,0.0035979778879810277,0.016888810241453035,0.0016888809131194648,-0.016888780381944444,-0.0016888780381944446,4.317973306841635e-17,3.211214108068841e-17,2.985950854904883e-8,2.87492498817305e-9
0.03620535531342558,0.1798489942989894,0.018102677656723135,0.0899244971495475,0.01810267765670244,0.08992449714944192,0.01688881246160817,0.0016888807007256548,-0.016888780381944444,-0.0016888780381944446,-2.6258655804124636e-17,1.816168490474404e-17,3.2079663762669765e-8,2.662531164369323e-9
1.270140544623977,6.238211351982122,0.6350702723119804,3.119105675990597,0.6350702723119965,3.119105675991525,0.016888830080082136,0.0016888797674523563,-0.016888780381944444,-0.0016888780381944446,4.746020256219468e-18,-2.1880897295033364e-17,4.9698137689273656e-8,1.7292579336612118e-9
1.3045390332018296,25.16153936938021,0.6522695166011232,12.580769684690193,0.6522695166007065,12.580769684690017,0.0168889268974165,0.0016888789045626739,-0.016888780381944444,-0.0016888780381944446,-1.968843297871688e-16,1.477426020363347e-18,1.465154720324039e-7,8.663717805697715e-10
0.02260625197084874,6.721157338861555,0.011303125985438534,3.36057866943056,0.011303125985410204,3.360578669430995,0.016889147524972357,0.001688878706571349,-0.016888780381944444,-0.0016888780381944446,1.6215729633892166e-16,-6.10923873354837e-18,3.671430277546727e-7,6.68376022327956e-10
0.13561962901717728,0.7779886417227858,0.06780981450854305,0.3889943208614193,0.0678098145086342,0.38899432086136654,0.016889255065427617,0.001688878656229113,-0.016888780381944444,-0.0016888780381944446,2.4122473051023093e-16,2.1078722044091643e-18,4.7468348295862355e-7,6.180346662969882e-10
0.03837257364258099,0.1124011816879454,0.01918628682129646,0.05620059084393884,0.019186286821284523,0.056200590844006575,0.01688934350812695,0.0016888786388130103,-0.016888780381944444,-0.0016888780381944446,6.434013509536961e-17,-6.96480731094072e-18,5.631261824480604e-7,6.00618558713617e-10
0.02386951508284822,0.010042089098892966,0.011934757541417592,0.005021044549447486,0.011934757541430625,0.005021044549445479,0.01688933913180676,0.0016888786337511882,-0.016888780381944444,-0.0016888780381944446,8.90903131420924e-17,7.312351981549356e-19,5.587498622285095e-7,5.955567429706957e-10
0.009604944196193222,0.002089961150472952,0.0048024720981019635,0.0010449805752365808,0.004802472098091259,0.001044980575236371,0.016889364252531184,0.0016888786314827313,-0.016888780381944444,-0.0016888780381944446,1.1748976911789037e-16,1.6187776596956782e-19,5.83870586620737e-7,5.932882865398064e-10
0.004627628520005839,7.604655794498536e-5,0.00231381425999554,3.80232789724882e-5,0.002313814260010299,3.802327897249717e-5,0.01688935459674703,0.0016888786310432422,-0.016888780381944444,-0.0016888780381944446,2.3305197423748557e-16,0.0,5.742148023535421e-7,5.928487975760177e-10
0.002032354650645469,6.175862900148446e-5,0.0010161773253270657,3.087931450083202e-5,0.0010161773253184033,3.0879314500652436e-5,0.016889363727917023,0.0016888786306580646,-0.016888780381944444,-0.0016888780381944446,2.06914527757434e-16,8.082637839987546e-19,5.833459723719963e-7,5.924636192112399e-10
0.0009285303691549591,2.435591649530658e-7,0.0004642651845749382,1.2177958248145e-7,0.0004642651845800209,1.217795824716158e-7,0.016889358481035226,0.001688878630679531,-0.016888780381944444,-0.0016888780381944446,1.7942176297574808e-16,-6.466344571213705e-19,5.780990906019177e-7,5.924850871046401e-10
0.0004167358724354325,3.997363642087936e-6,0.00020836793621929303,1.998681820999679e-6,0.00020836793621613946,1.9986818210882562e-6,0.016889362318114963,0.0016888786305824751,-0.016888780381944444,-0.0016888780381944446,1.6671937706717826e-16,-1.5355052630916573e-18,5.819361703521711e-7,5.923880320282539e-10
0.00018825180883563883,5.775069678193143e-7,9.412590441776472e-5,2.8875348393342186e-7,9.412590441787413e-5,2.887534838858924e-7,0.01688935984782606,0.0016888786306187766,-0.016888780381944444,-0.0016888780381944446,8.893481892361648e-18,-2.182167512177602e-18,5.794658816039666e-7,5.924243341714321e-10
8.488118247098522e-5,5.099063955282608e-7,4.2440591236363673e-5,2.5495319773264945e-7,4.244059123462154e-5,2.549531977956113e-7,0.016889361543796996,0.0016888786305843033,-0.016888780381944444,-0.0016888780381944446,2.0316664358312244e-16,-3.0710200112568224e-18,5.811618523469669e-7,5.923898616683612e-10
3.8266156504201345e-5,1.6656859562521913e-7,1.913307825180046e-5,8.32842978126528e-8,1.913307825240088e-5,8.328429781256633e-8,0.01688936041751602,0.001688878630603918,-0.016888780381944444,-0.0016888780381944446,1.0385929557150926e-16,0.0,5.800355714717401e-7,5.924094734472073e-10
1.726485762735908e-5,8.949187724563088e-8,8.632428813205135e-6,4.4745938616735306e-8,8.632428814153941e-6,4.474593862889557e-8,0.016889361178202996,0.0016888786305895042,-0.016888780381944444,-0.0016888780381944446,-2.461226875613481e-16,-1.3738894315710394e-18,5.807962587969024e-7,5.923950608983988e-10
7.782503492003713e-6,3.688605332097928e-8,3.8912517463182265e-6,1.8443026662444523e-8,3.891251745685486e-6,1.8443026658534758e-8,0.01688936066884325,0.0016888786305987457,-0.016888780381944444,-0.0016888780381944446,-2.439277078831707e-16,-7.273645745511499e-19,5.802868990491817e-7,5.924043017417277e-10
3.5109101142143643e-6,1.7450146800144688e-8,1.7554550569611954e-6,8.72507339888224e-9,1.7554550572531685e-6,8.72507340126245e-9,0.016889361011398447,0.0016888786305923852,-0.016888780381944444,-0.0016888780381944446,-1.6733516375967102e-16,-6.46539346768755e-19,5.806294541682348e-7,5.923979413224547e-10
1.5828744551433805e-6,7.673681183774903e-9,7.914372274733535e-7,3.8368405950181835e-9,7.914372276700271e-7,3.836840588756719e-9,0.01688936078152578,0.0016888786305965997,-0.016888780381944444,-0.0016888780381944446,1.6875355059145412e-16,-2.4245398063996612e-18,5.803995811653233e-7,5.924021575871555e-10
7.139680374993256e-7,3.5074372912816156e-9,3.569840187035582e-7,1.753718643771389e-9,3.5698401879576736e-7,1.7537186475102269e-9,0.016889360935949865,0.0016888786305937489,-0.016888780381944444,-0.0016888780381944446,-1.1830741811220282e-16,-2.182075324001903e-18,5.805540055409716e-7,5.923993065242408e-10
3.219301737668542e-7,1.5703916454122312e-9,1.6096508685834508e-7,7.851958235578311e-10,1.6096508690850915e-7,7.851958218544002e-10,0.016889360832265644,0.001688878630595657,-0.016888780381944444,-0.0016888780381944446,9.453004679306516e-17,-1.4547215668502808e-18,5.804503211067896e-7,5.924012140475574e-10
1.4519470032750947e-7,7.109617783320536e-10,7.25973500836956e-8,3.5548088838601215e-10,7.259735024381384e-8,3.5548088994604154e-10,0.016889360901899103,0.0016888786305943732,-0.016888780381944444,-0.0016888780381944446,-4.524127112144804e-16,-2.0204422429315357e-18,5.80519955108956e-7,5.923999304941455e-10
6.547349338947501e-8,3.1993842494205393e-10,3.273674669645095e-8,1.599692123834241e-10,3.273674669302406e-8,1.5996921255862979e-10,0.016889360855139143,0.0016888786305952364,-0.016888780381944444,-0.0016888780381944446,-1.4353295210835437e-17,3.232712287218095e-19,5.804731947113613e-7,5.924007915084407e-10
2.952784469173717e-8,1.4445201610864302e-10,1.4763922296830905e-8,7.222600777590412e-11,1.4763922394906262e-8,7.222600833273888e-11,0.016889360886540545,0.001688878630594656,-0.016888780381944444,-0.0016888780381944446,-6.147502424931235e-16,-1.616354565024049e-18,5.805045967143789e-7,5.924002129509203e-10
1.3315656898912803e-8,6.51001020687583e-11,6.65782838635622e-9,3.255005087672637e-11,6.657828512556585e-9,3.255005119203192e-11,0.016889360865454714,0.0016888786305950473,-0.016888780381944444,-0.0016888780381944446,1.1784759707961308e-15,1.373902281035781e-18,5.804835090891584e-7,5.924006013438474e-10
6.0050637781435145e-9,2.9369088410216755e-11,3.0025318513246877e-9,1.4684543766951443e-11,3.0025319268188276e-9,1.468454464326532e-11,0.016889360879613704,0.0016888786305947793,-0.016888780381944444,-0.0016888780381944446,-1.0498145787188668e-15,-5.5764244497180716e-18,5.804976703115672e-7,5.924003404714397e-10
2.708047017352576e-9,1.3241616494824695e-11,1.3540234582767397e-9,6.620808192603336e-12,1.3540235590758382e-9,6.620808302221357e-12,0.016889360870106996,0.0016888786305949612,-0.016888780381944444,-0.0016888780381944446,2.0872209114522644e-15,1.050631004086186e-18,5.804881604626318e-7,5.92400515638326e-10
1.2212538206017172e-9,5.9723053471141964e-12,6.106268648252066e-10,2.9861523808492117e-12,6.10626955776514e-10,2.986152966265014e-12,0.01688936087648835,0.0016888786305948344,-0.016888780381944444,-0.0016888780381944446,-2.8044400735855088e-15,-8.243410856613394e-18,5.804945467105773e-7,5.924003979987807e-10
5.507418928647512e-10,2.6931082658326273e-12,2.7537090538392544e-10,1.3465539754088534e-12,2.7537098748083196e-10,1.3465542904237923e-12,0.01688936087220629,0.0016888786305949283,-0.016888780381944444,-0.0016888780381944446,3.7690881372859124e-15,6.6270566704079166e-18,5.804902580777862e-7,5.924004769954478e-10
2.4836786509226827e-10,1.2145612055423614e-12,1.2418388916636142e-10,6.072803577501685e-13,1.24183975925922e-10,6.072808477922917e-13,0.01688936087507658,0.0016888786305948532,-0.016888780381944444,-0.0016888780381944446,-5.931084337030159e-15,-1.5274556079776604e-17,5.804931380686878e-7,5.92400423944655e-10
1.1200547793672739e-10,5.47711726720835e-13,5.600269243215259e-11,2.738556609276395e-13,5.6002785504613467e-11,2.738560657933452e-13,0.016889360873157955,0.001688878630594923,-0.016888780381944444,-0.0016888780381944446,9.475448573005084e-15,1.8830538521768807e-17,5.804912040346899e-7,5.924004595699197e-10
5.05109336440859e-11,2.470046842952095e-13,2.5255422943962287e-11,1.235021055923001e-13,2.5255510700199853e-11,1.235025787033625e-13,0.016889360874433955,0.0016888786305948474,-0.016888780381944444,-0.0016888780381944446,-1.3304462364438987e-14,-3.273119224603389e-17,5.804925028178112e-7,5.924004356458587e-10
2.27787580645672e-11,1.1138977591588474e-13,1.1389333382376299e-11,5.569468300871869e-14,1.138942468237387e-11,5.569509290792024e-14,0.016889360873595688,0.0016888786305949385,-0.016888780381944444,-0.0016888780381944446,2.06114915849431e-14,4.226768891093169e-17,5.804916306305724e-7,5.924004517117666e-10
1.0272488374704787e-11,5.0233568836545527e-14,5.1361991619700145e-12,2.511655767082976e-14,5.13628921312948e-12,2.5117011167762795e-14,0.01688936087413051,0.001688878630594816,-0.016888780381944444,-0.0016888780381944446,-3.0273576431011435e-14,-6.966490856149609e-17,5.804922163409855e-7,5.924004409227901e-10
4.632554604895579e-12,2.2653568289016817e-14,2.3162327371655477e-12,1.1326566004554618e-14,2.3163218685874853e-12,1.1327002288663385e-14,0.016889360873812074,0.0016888786305949924,-0.016888780381944444,-0.0016888780381944446,4.4620382349564624e-14,9.980993402053084e-17,5.8049182301092e-7,5.924004481680379e-10
2.089132486047649e-12,1.0216066549427758e-14,1.0445216134508114e-12,5.107817177537663e-15,1.0446108745037385e-12,5.1082493810325505e-15,0.016889360873965052,0.0016888786305947407,-0.016888780381944444,-0.0016888780381944446,-6.654206248113286e-14,-1.4716914037133405e-16,5.804920871502743e-7,5.924004433025083e-10
9.421308819779154e-13,4.607105419884391e-15,4.71020561843291e-13,2.3033327174952375e-15,4.711103244107386e-13,2.3037727234007406e-15,0.016889360873953853,0.0016888786305951143,-0.016888780381944444,-0.0016888780381944446,9.964378786868121e-14,2.2313783569820837e-16,5.804919097666914e-7,5.924004465699645e-10
4.248702208607887e-13,2.0776544543484712e-15,2.123904236179151e-13,1.038608484462777e-15,2.1247980664495098e-13,1.0390460159553868e-15,0.016889360873825584,0.0016888786305945586,-0.016888780381944444,-0.0016888780381944446,-1.477541502248832e-13,-3.303830021569833e-16,5.804920288916809e-7,5.924004443756464e-10
1.9160273791238036e-13,9.36954889606574e-16,9.575659974855563e-14,4.682586454561179e-16,9.58461590948306e-14,4.686963463870186e-16,0.016889360874113787,0.0016888786305953825,-0.016888780381944444,-0.0016888780381944446,2.2045641386587984e-13,4.921801585472887e-16,5.804919488874664e-7,5.924004458493478e-10
8.64065943818615e-14,4.2253621040980417e-16,4.31585409716813e-14,2.110488496895429e-16,4.324809982322189e-14,2.114875885015598e-16,0.016889360873618784,0.0016888786305941548,-0.016888780381944444,-0.0016888780381944446,-3.282833663083921e-13,-7.347142551522371e-16,5.804920026238639e-7,5.924004448595076e-10
3.8966473070982904e-14,1.905495541550438e-16,1.943854343003674e-14,9.505679500423587e-17,1.9528032399348944e-14,9.549325902232446e-17,0.016889360874399437,0.0016888786305959784,-0.016888780381944444,-0.0016888780381944446,4.884688257788418e-13,1.0883727736489002e-15,5.804919665223961e-7,5.924004455245079e-10
1.757255197873334e-14,8.593207903001219e-17,8.741623573547314e-15,4.2747463004314277e-17,8.831156490760945e-15,4.3185733652047366e-17,0.01688936087320749,0.0016888786305932623,-0.016888780381944444,-0.0016888780381944446,-7.277410754812312e-13,-1.627346413726741e-15,5.804919907887609e-7,5.924004450775146e-10
7.924457271903808e-15,3.8750810363679037e-17,3.91770854206979e-15,1.9157598902482814e-17,4.007254647703606e-15,1.959568774100397e-17,0.01688936087500275,0.0016888786305973122,-0.016888780381944444,-0.0016888780381944446,1.0838469410192988e-12,2.4223507192788256e-15,5.804919744589957e-7,5.92400445378313e-10
3.573208312289549e-15,1.747339408149442e-17,1.7424045900577691e-15,8.520688606100824e-18,1.8319249323418924e-15,8.958181516825854e-18,0.016889360872316413,0.0016888786305912875,-0.016888780381944444,-0.0016888780381944446,-1.6135096092078248e-12,-3.602209195699814e-15,5.804919854755536e-7,5.924004451753834e-10
1.6104165793255023e-15,7.87522410822757e-18,7.616867120514751e-16,3.7247578773654826e-18,8.512166215888989e-16,4.1626299478205825e-18,0.0168893608763254,0.0016888786306002586,-0.016888780381944444,-0.0016888780381944446,2.4029490464060887e-12,5.368723793546272e-15,5.804919780023671e-7,5.924004453130415e-10
7.240481886982155e-16,3.540572476765155e-18,3.2001706989641197e-16,1.5648475872717215e-18,4.0954516873651654e-16,2.002695592399926e-18,0.016889360870349392,0.0016888786305868956,-0.016888780381944444,-0.0016888780381944446,-3.578190373098744e-12,-7.994331177559708e-15,5.80491983132801e-7,5.92400445218538e-10
3.2165031340941217e-16,1.572910166881439e-18,1.2217585343884612e-16,5.974729182982844e-19,2.1170084186921276e-16,1.0352127758884647e-18,0.016889360879252135,0.0016888786306067914,-0.016888780381944444,-0.0016888780381944446,5.328157672265396e-12,1.1901465783105144e-14,5.804919795209166e-7,5.924004452850706e-10
1.342563683962137e-16,6.565471362832853e-19,3.5920280969646185e-17,1.7565779107135136e-19,1.2544982923554643e-16,6.13485658012588e-19,0.016889360865992107,0.0016888786305771645,-0.016888780381944444,-0.0016888780381944446,-7.934559426286159e-12,-1.772567846998676e-14,5.804919821945266e-7,5.92400445235822e-10
3.6597238169175746e-17,1.7894442953599095e-19,3.595691534065438e-18,1.7579856349701705e-20,9.312240975917648e-17,4.553664749158285e-19,0.016889360885739724,0.0016888786306212846,-0.016888780381944444,-0.0016888780381944446,1.1815189902269115e-11,2.639443385625979e-14,5.804919800296689e-7,5.92400445275699e-10
